sim_time,obstacle_x,obstacle_y
91.785000000,3.215000000,0.000000000
91.800000000,3.200000000,0.000000000
91.804000000,3.196000000,0.000000000
91.816000000,3.184000000,0.000000000
91.825000000,3.175000000,0.000000000
91.837000000,3.163000000,0.000000000
91.845000000,3.155000000,0.000000000
91.858000000,3.142000000,0.000000000
91.868000000,3.132000000,0.000000000
91.882000000,3.118000000,0.000000000
91.894000000,3.106000000,0.000000000
91.908000000,3.092000000,0.000000000
91.923000000,3.077000000,0.000000000
91.931000000,3.069000000,0.000000000
91.943000000,3.057000000,0.000000000
91.957000000,3.043000000,0.000000000
91.966000000,3.034000000,0.000000000
91.977000000,3.023000000,0.000000000
91.985000000,3.015000000,0.000000000
91.992000000,3.008000000,0.000000000
91.996000000,3.004000000,0.000000000
92.005000000,2.995000000,0.000000000
92.017000000,2.983000000,0.000000000
92.026000000,2.974000000,0.000000000
92.033000000,2.967000000,0.000000000
92.042000000,2.958000000,0.000000000
92.058000000,2.942000000,0.000000000
92.072000000,2.928000000,0.000000000
92.081000000,2.919000000,0.000000000
92.089000000,2.911000000,0.000000000
92.102000000,2.898000000,0.000000000
92.119000000,2.881000000,0.000000000
92.130000000,2.870000000,0.000000000
92.141000000,2.859000000,0.000000000
92.153000000,2.847000000,0.000000000
92.161000000,2.839000000,0.000000000
92.169000000,2.831000000,0.000000000
92.178000000,2.822000000,0.000000000
92.182000000,2.818000000,0.000000000
92.192000000,2.808000000,0.000000000
92.201000000,2.799000000,0.000000000
92.209000000,2.791000000,0.000000000
92.224000000,2.776000000,0.000000000
92.234000000,2.766000000,0.000000000
92.250000000,2.750000000,0.000000000
92.259000000,2.741000000,0.000000000
92.274000000,2.726000000,0.000000000
92.290000000,2.710000000,0.000000000
92.303000000,2.697000000,0.000000000
92.308000000,2.692000000,0.000000000
92.318000000,2.682000000,0.000000000
92.328000000,2.672000000,0.000000000
92.333000000,2.667000000,0.000000000
92.337000000,2.663000000,0.000000000
92.342000000,2.658000000,0.000000000
92.355000000,2.645000000,0.000000000
92.367000000,2.633000000,0.000000000
92.376000000,2.624000000,0.000000000
92.389000000,2.611000000,0.000000000
92.403000000,2.597000000,0.000000000
92.412000000,2.588000000,0.000000000
92.428000000,2.572000000,0.000000000
92.442000000,2.558000000,0.000000000
92.459000000,2.541000000,0.000000000
92.476000000,2.524000000,0.000000000
92.493000000,2.507000000,0.000000000
92.505000000,2.495000000,0.000000000
92.512000000,2.488000000,0.000000000
92.528000000,2.472000000,0.000000000
92.542000000,2.458000000,0.000000000
92.558000000,2.442000000,0.000000000
92.574000000,2.426000000,0.000000000
92.588000000,2.412000000,0.000000000
92.594000000,2.406000000,0.000000000
92.602000000,2.398000000,0.000000000
92.616000000,2.384000000,0.000000000
92.628000000,2.372000000,0.000000000
92.642000000,2.358000000,0.000000000
92.659000000,2.341000000,0.000000000
92.673000000,2.327000000,0.000000000
92.684000000,2.316000000,0.000000000
92.694000000,2.306000000,0.000000000
92.706000000,2.294000000,0.000000000
92.720000000,2.280000000,0.000000000
92.731000000,2.269000000,0.000000000
92.739000000,2.261000000,0.000000000
92.748000000,2.252000000,0.000000000
92.761000000,2.239000000,0.000000000
92.776000000,2.224000000,0.000000000
92.788000000,2.212000000,0.000000000
92.799000000,2.201000000,0.000000000
92.814000000,2.186000000,0.000000000
92.829000000,2.171000000,0.000000000
92.838000000,2.162000000,0.000000000
92.852000000,2.148000000,0.000000000
92.866000000,2.134000000,0.000000000
92.880000000,2.120000000,0.000000000
92.893000000,2.107000000,0.000000000
92.904000000,2.096000000,0.000000000
92.914000000,2.086000000,0.000000000
92.924000000,2.076000000,0.000000000
92.931000000,2.069000000,0.000000000
92.940000000,2.060000000,0.000000000
92.947000000,2.053000000,0.000000000
92.961000000,2.039000000,0.000000000
92.973000000,2.027000000,0.000000000
92.980000000,2.020000000,0.000000000
92.988000000,2.012000000,0.000000000
92.996000000,2.004000000,0.000000000
93.004000000,1.996000000,0.000000000
93.011000000,1.989000000,0.000000000
93.020000000,1.980000000,0.000000000
93.026000000,1.974000000,0.000000000
93.038000000,1.962000000,0.000000000
93.053000000,1.947000000,0.000000000
93.066000000,1.934000000,0.000000000
93.074000000,1.926000000,0.000000000
93.086000000,1.914000000,0.000000000
93.099000000,1.901000000,0.000000000
93.112000000,1.888000000,0.000000000
93.122000000,1.878000000,0.000000000
93.133000000,1.867000000,0.000000000
93.149000000,1.851000000,0.000000000
93.163000000,1.837000000,0.000000000
93.179000000,1.821000000,0.000000000
93.196000000,1.804000000,0.000000000
93.202000000,1.798000000,0.000000000
93.207000000,1.793000000,0.000000000
93.218000000,1.782000000,0.000000000
93.232000000,1.768000000,0.000000000
93.244000000,1.756000000,0.000000000
93.256000000,1.744000000,0.000000000
93.269000000,1.731000000,0.000000000
93.281000000,1.719000000,0.000000000
93.293000000,1.707000000,0.000000000
93.303000000,1.697000000,0.000000000
93.311000000,1.689000000,0.000000000
93.327000000,1.673000000,0.000000000
93.339000000,1.661000000,0.000000000
93.353000000,1.647000000,0.000000000
93.366000000,1.634000000,0.000000000
93.375000000,1.625000000,0.000000000
93.379000000,1.621000000,0.000000000
93.389000000,1.611000000,0.000000000
93.401000000,1.599000000,0.000000000
93.414000000,1.586000000,0.000000000
93.424000000,1.576000000,0.000000000
93.435000000,1.565000000,0.000000000
93.451000000,1.549000000,0.000000000
93.469000000,1.531000000,0.000000000
93.476000000,1.524000000,0.000000000
93.487000000,1.513000000,0.000000000
93.500000000,1.500000000,0.000000000
93.516000000,1.484000000,0.000000000
93.528000000,1.472000000,0.000000000
93.536000000,1.464000000,0.000000000
93.547000000,1.453000000,0.000000000
93.563000000,1.437000000,0.000000000
93.570000000,1.430000000,0.000000000
93.580000000,1.420000000,0.000000000
93.593000000,1.407000000,0.000000000
93.608000000,1.392000000,0.000000000
93.622000000,1.378000000,0.000000000
93.633000000,1.367000000,0.000000000
93.645000000,1.355000000,0.000000000
93.659000000,1.341000000,0.000000000
93.669000000,1.331000000,0.000000000
93.675000000,1.325000000,0.000000000
93.687000000,1.313000000,0.000000000
93.696000000,1.304000000,0.000000000
93.705000000,1.295000000,0.000000000
93.717000000,1.283000000,0.000000000
93.735000000,1.265000000,0.000000000
93.748000000,1.252000000,0.000000000
93.757000000,1.243000000,0.000000000
93.766000000,1.234000000,0.000000000
93.779000000,1.221000000,0.000000000
93.791000000,1.209000000,0.000000000
93.806000000,1.194000000,0.000000000
93.816000000,1.184000000,0.000000000
93.825000000,1.175000000,0.000000000
93.841000000,1.159000000,0.000000000
93.850000000,1.150000000,0.000000000
93.858000000,1.142000000,0.000000000
93.866000000,1.134000000,0.000000000
93.880000000,1.120000000,0.000000000
93.889000000,1.111000000,0.000000000
93.899000000,1.101000000,0.000000000
93.910000000,1.090000000,0.000000000
93.921000000,1.079000000,0.000000000
93.929000000,1.071000000,0.000000000
93.934000000,1.066000000,0.000000000
93.942000000,1.058000000,0.000000000
93.950000000,1.050000000,0.000000000
93.958000000,1.042000000,0.000000000
93.966000000,1.034000000,0.000000000
93.976000000,1.024000000,0.000000000
93.987000000,1.013000000,0.000000000
94.001000000,0.999000000,0.000000000
94.005000000,0.995000000,0.000000000
94.013000000,0.987000000,0.000000000
94.026000000,0.974000000,0.000000000
94.038000000,0.962000000,0.000000000
94.046000000,0.954000000,0.000000000
94.051000000,0.949000000,0.000000000
94.063000000,0.937000000,0.000000000
94.077000000,0.923000000,0.000000000
94.091000000,0.909000000,0.000000000
94.104000000,0.896000000,0.000000000
94.112000000,0.888000000,0.000000000
94.118000000,0.882000000,0.000000000
94.127000000,0.873000000,0.000000000
94.136000000,0.864000000,0.000000000
94.145000000,0.855000000,0.000000000
94.157000000,0.843000000,0.000000000
94.172000000,0.828000000,0.000000000
94.182000000,0.818000000,0.000000000
94.192000000,0.808000000,0.000000000
94.197000000,0.803000000,0.000000000
94.204000000,0.796000000,0.000000000
94.212000000,0.788000000,0.000000000
94.228000000,0.772000000,0.000000000
94.237000000,0.763000000,0.000000000
94.247000000,0.753000000,0.000000000
94.259000000,0.741000000,0.000000000
94.268000000,0.732000000,0.000000000
94.281000000,0.719000000,0.000000000
94.295000000,0.705000000,0.000000000
94.307000000,0.693000000,0.000000000
94.314000000,0.686000000,0.000000000
94.319000000,0.681000000,0.000000000
94.326000000,0.674000000,0.000000000
94.329000000,0.671000000,0.000000000
94.337000000,0.663000000,0.000000000
94.345000000,0.655000000,0.000000000
94.352000000,0.648000000,0.000000000
94.360000000,0.640000000,0.000000000
94.367000000,0.633000000,0.000000000
94.378000000,0.622000000,0.000000000
94.393000000,0.607000000,0.000000000
94.406000000,0.594000000,0.000000000
94.417000000,0.583000000,0.000000000
94.425000000,0.575000000,0.000000000
94.433000000,0.567000000,0.000000000
94.441000000,0.559000000,0.000000000
94.453000000,0.547000000,0.000000000
94.468000000,0.532000000,0.000000000
94.478000000,0.522000000,0.000000000
94.490000000,0.510000000,0.000000000
94.506000000,0.494000000,0.000000000
94.520000000,0.480000000,0.000000000
94.529000000,0.471000000,0.000000000
94.542000000,0.458000000,0.000000000
94.554000000,0.446000000,0.000000000
94.566000000,0.434000000,0.000000000
94.574000000,0.426000000,0.000000000
94.585000000,0.415000000,0.000000000
94.595000000,0.405000000,0.000000000
94.603000000,0.397000000,0.000000000
94.611000000,0.389000000,0.000000000
94.617000000,0.383000000,0.000000000
94.625000000,0.375000000,0.000000000
94.634000000,0.366000000,0.000000000
94.645000000,0.355000000,0.000000000
94.658000000,0.342000000,0.000000000
94.666000000,0.334000000,0.000000000
94.679000000,0.321000000,0.000000000
94.689000000,0.311000000,0.000000000
94.697000000,0.303000000,0.000000000
94.707000000,0.293000000,0.000000000
94.717000000,0.283000000,0.000000000
94.727000000,0.273000000,0.000000000
94.737000000,0.263000000,0.000000000
94.747000000,0.253000000,0.000000000
94.762000000,0.238000000,0.000000000
94.778000000,0.222000000,0.000000000
94.790000000,0.210000000,0.000000000
94.805000000,0.195000000,0.000000000
94.811000000,0.189000000,0.000000000
94.824000000,0.176000000,0.000000000
94.838000000,0.162000000,0.000000000
94.848000000,0.152000000,0.000000000
94.864000000,0.136000000,0.000000000
94.881000000,0.119000000,0.000000000
94.891000000,0.109000000,0.000000000
94.903000000,0.097000000,0.000000000
94.917000000,0.083000000,0.000000000
94.926000000,0.074000000,0.000000000
94.940000000,0.060000000,0.000000000
94.951000000,0.049000000,0.000000000
94.958000000,0.042023634,-0.000002798
94.966000000,0.034036838,-0.000004846
94.981000000,0.019051504,-0.000007173
94.996000000,0.004065290,-0.000011911
95.004000000,-0.003930995,-0.000013698
95.012000000,-0.011922931,-0.000011395
95.021000000,-0.020902103,-0.000001317
95.034000000,-0.033895318,-0.000002403
95.046000000,-0.045895314,-0.000002399
95.056000000,-0.055895312,-0.000002396
95.068000000,-0.067895308,-0.000002393
95.075000000,-0.074895306,-0.000002390
95.083000000,-0.082895304,-0.000002388
95.092000000,-0.091895302,-0.000002385
95.105000000,-0.104895298,-0.000002381
95.114000000,-0.113895295,-0.000002378
95.129000000,-0.128895291,-0.000002374
95.139000000,-0.138895289,-0.000002371
95.146000000,-0.145895287,-0.000002368
95.158000000,-0.157895283,-0.000002365
95.169000000,-0.168900810,-0.000009326
95.178000000,-0.177900809,-0.000009325
95.188000000,-0.187900807,-0.000009323
95.198000000,-0.197900806,-0.000009321
95.203000000,-0.202900805,-0.000009320
95.216000000,-0.215911007,-0.000001290
95.224000000,-0.223912409,-0.000001343
95.237000000,-0.236915812,-0.000001832
95.245000000,-0.244918386,-0.000002477
95.253000000,-0.252920699,-0.000003490
95.266000000,-0.265946925,-0.000016206
95.283000000,-0.282952820,-0.000019814
95.293000000,-0.292955217,-0.000020193
95.307000000,-0.306957860,-0.000020375
95.320000000,-0.319959790,-0.000020310
95.329000000,-0.328960889,-0.000020178
95.339000000,-0.338962161,-0.000019965
95.352000000,-0.351967405,-0.000019458
95.361000000,-0.360970026,-0.000019019
95.371000000,-0.370972275,-0.000018524
95.381000000,-0.380974027,-0.000018057
95.398000000,-0.397984240,-0.000009091
95.404000000,-0.403984241,-0.000009091
95.413000000,-0.412984242,-0.000009091
95.423000000,-0.422984243,-0.000009092
95.430000000,-0.429984244,-0.000009092
95.441000000,-0.440984246,-0.000009093
95.453000000,-0.452984247,-0.000009094
95.469000000,-0.468984249,-0.000009095
95.482000000,-0.481984251,-0.000009095
95.495000000,-0.494984253,-0.000009096
95.507000000,-0.506984254,-0.000009097
95.518000000,-0.517984256,-0.000009097
95.529000000,-0.528984257,-0.000009098
95.541000000,-0.540984259,-0.000009099
95.553000000,-0.552984261,-0.000009099
95.565000000,-0.564984262,-0.000009100
95.574000000,-0.573984263,-0.000009100
95.581000000,-0.580984264,-0.000009101
95.589000000,-0.588984265,-0.000009101
95.601000000,-0.600984267,-0.000009102
95.608000000,-0.607984268,-0.000009102
95.615000000,-0.614984269,-0.000009103
95.624000000,-0.623984270,-0.000009103
95.640000000,-0.639984272,-0.000009104
95.648000000,-0.647984273,-0.000009105
95.659000000,-0.658984275,-0.000009105
95.669000000,-0.668984276,-0.000009106
95.682000000,-0.681984278,-0.000009106
95.691000000,-0.690984279,-0.000009107
95.697000000,-0.696984280,-0.000009107
95.709000000,-0.708984281,-0.000009108
95.717000000,-0.716984282,-0.000009108
95.720000000,-0.719984283,-0.000009109
95.726000000,-0.725984284,-0.000009109
95.736000000,-0.735984285,-0.000009109
95.753000000,-0.752984287,-0.000009110
95.769000000,-0.768984289,-0.000009111
95.782000000,-0.781984291,-0.000009112
95.787000000,-0.786984292,-0.000009112
95.793000000,-0.792984292,-0.000009113
95.804000000,-0.803984294,-0.000009113
95.812000000,-0.811984295,-0.000009114
95.822000000,-0.821984296,-0.000009114
95.828000000,-0.827984297,-0.000009115
95.840000000,-0.839984299,-0.000009115
95.849000000,-0.848984300,-0.000009116
95.861000000,-0.860984301,-0.000009116
95.872000000,-0.871984303,-0.000009117
95.881000000,-0.880984304,-0.000009117
95.891000000,-0.890984305,-0.000009118
95.906000000,-0.905984307,-0.000009119
95.920000000,-0.919984309,-0.000009120
95.935000000,-0.934984311,-0.000009120
95.949000000,-0.948984313,-0.000009121
95.959000000,-0.958984315,-0.000009122
95.969000000,-0.968984316,-0.000009122
95.986000000,-0.985984318,-0.000009123
95.995000000,-0.994984319,-0.000009124
96.003000000,-0.996984320,-0.000009124
96.015000000,-0.984984322,-0.000009125
96.025000000,-0.974984323,-0.000009125
96.041000000,-0.958984325,-0.000009126
96.056000000,-0.943984327,-0.000009127
96.069000000,-0.930984329,-0.000009128
96.080000000,-0.919984331,-0.000009128
96.089000000,-0.910984332,-0.000009129
96.101000000,-0.898984333,-0.000009130
96.112000000,-0.887984335,-0.000009130
96.127000000,-0.872984337,-0.000009131
96.142000000,-0.857984339,-0.000009132
96.157000000,-0.842984341,-0.000009133
96.164000000,-0.835984342,-0.000009133
96.173000000,-0.826984343,-0.000009134
96.184000000,-0.815984345,-0.000009134
96.198000000,-0.801984346,-0.000009135
